ano,codigo_municipio,municipio,candidatos,rho_receita_votos,p_receita_votos,rho_receita_votos_dentro_lista,p_receita_votos_dentro_lista,auc_receita_eleicao,auc_votos_eleicao,auc_forca_lista_eleicao,percentil_rho_receita_votos,percentil_rho_receita_votos_dentro_lista,percentil_auc_votos_eleicao
2024,87289,NOVO MACHADO,29,0.0683750159186695,0.7245180503513394,0.1538556763859327,0.42553549112312555,0.5083333333333333,0.9944444444444444,0.6083333333333333,0.1891348088531187,0.289738430583501,0.7132796780684104
2024,87297,LAJEADO,108,0.43205718928177067,3.0248953361839913e-06,0.43659609062878435,2.5854239637273434e-06,0.8053763440860215,0.9978494623655915,0.7663082437275985,0.635814889336016,0.6720321931589537,0.8148893360160966
2024,87300,NOVO TIRADENTES,20,0.40176323679110587,0.07910452426494015,-0.14974658110531747,0.528606062661361,0.6565656565656566,0.9595959595959596,0.6919191919191918,0.5814889336016097,0.04426559356136821,0.0925553319919517
2024,87319,LAVRAS DO SUL,48,0.2170547271091471,0.13836935745170517,0.14274815886619435,0.3331006039298287,0.757834757834758,0.9999999999999999,0.7478632478632479,0.33400402414486924,0.2716297786720322,0.8329979879275654
2024,87327,PARECI NOVO,33,0.08980274100479799,0.6191945105580013,-0.0074005770503829385,0.9673960835917795,0.44212962962962965,0.9907407407407408,0.5902777777777778,0.2052313883299799,0.10663983903420524,0.6217303822937625
2024,87335,LIBERATO SALZANO,36,0.4509312571511403,0.00577750670441238,0.4385809211753821,0.007457558559060089,0.7407407407407406,0.9547325102880658,0.6728395061728395,0.6639839034205232,0.676056338028169,0.0744466800804829
2024,87343,PASSO DO SOBRADO,54,-0.02360370750805585,0.8654693628271701,0.2878713329175252,0.03478744501444422,0.5506172839506174,0.9802469135802468,0.7209876543209877,0.11871227364185111,0.44668008048289737,0.317907444668008
2024,87351,MACHADINHO,36,0.22795632564589843,0.18117313854674524,0.42842770392228047,0.009136581832911496,0.4938271604938272,0.9958847736625515,0.6934156378600823,0.352112676056338,0.6498993963782697,0.7585513078470825
2024,87360,PICADA CAFÉ,31,-0.14975261930973663,0.42135494177746835,-0.048044823849125624,0.7974431539173844,0.4671717171717172,0.9595959595959596,0.5580808080808081,0.05432595573440644,0.08048289738430583,0.0925553319919517
2024,87378,MARAU,62,0.6130811481761528,1.1772242029069381e-07,0.5806479306039756,7.528550830177813e-07,0.7683438155136267,0.9937106918238994,0.8228511530398324,0.9094567404426559,0.9215291750503019,0.6921529175050302
2024,87386,PINHAL GRANDE,33,0.2981400581207178,0.09194688590886683,0.05386363394715279,0.7659257910365588,0.6273148148148149,0.9907407407407407,0.6574074074074073,0.4386317907444668,0.16498993963782696,0.613682092555332
2024,87394,MARCELINO RAMOS,27,0.4465680588087258,0.019539837510487858,0.49097006941420335,0.009310909762736968,0.8024691358024691,0.9938271604938271,0.6944444444444444,0.6599597585513078,0.7847082494969819,0.6971830985915493
2024,87408,PINHEIRINHO DO VALE,23,-0.24645110328440378,0.25695386266470205,0.4521219578264017,0.030313262365931726,0.34920634920634924,1.0,0.7420634920634921,0.030181086519114688,0.7122736418511066,0.9175050301810865
2024,87416,MARIANO MORO,22,0.36823695029003206,0.09175478373901563,-0.1727405975848143,0.4420494368225846,0.6239316239316239,0.9487179487179487,0.6837606837606838,0.5331991951710262,0.030181086519114688,0.04426559356136821
2024,87424,PONTÃO,22,0.3805486243026978,0.08060794803173267,0.3199547789546324,0.14661240139230858,0.7435897435897436,0.9658119658119658,0.5854700854700855,0.5432595573440644,0.4869215291750503,0.14788732394366197
2024,87432,MATA,36,0.2927614728767536,0.08313652783359654,0.3248980655306336,0.053186091505351564,0.5884773662551441,0.9876543209876544,0.779835390946502,0.43259557344064387,0.4949698189134809,0.5221327967806841
2024,87440,PONTE PRETA,22,-0.2248751685289922,0.3143421436698714,0.0005683484426796764,0.997997175538656,0.3205128205128205,0.982905982905983,0.6282051282051282,0.03420523138832998,0.12072434607645875,0.3732394366197183
2024,87459,MAXIMILIANO DE ALMEIDA,30,0.2373151307023336,0.2066868256515347,0.055524476915219445,0.770728321022055,0.4841269841269841,0.9894179894179895,0.7328042328042328,0.36619718309859156,0.16901408450704225,0.5734406438631791
2024,87467,PORTO MAUÁ,25,-0.2678984627538156,0.19541174540157868,-0.0009725734476930383,0.9963186607427436,0.48611111111111105,0.875,0.6076388888888888,0.022132796780684104,0.11871227364185111,0.004024144869215292
2024,87475,MIRAGUAÍ,41,0.21102197499132105,0.18537542360909456,0.371760248309287,0.016697991648995162,0.6475694444444444,0.9739583333333334,0.7934027777777777,0.323943661971831,0.5754527162977867,0.23541247484909456
2024,87483,PORTO VERA CRUZ,26,0.3160897683289122,0.11569046202500347,0.05369286630230861,0.794475161965435,0.6470588235294119,0.9607843137254901,0.6568627450980392,0.4647887323943662,0.16297786720321933,0.1006036217303823
2024,87491,MONTENEGRO,93,0.6508921233456795,1.6309525541637866e-12,0.5654869019020271,4.275770176829672e-09,0.8789156626506024,0.9903614457831326,0.7825301204819277,0.9456740442655935,0.9094567404426559,0.6036217303822937
2024,87505,PRESIDENTE LUCENA,23,0.10798045730568148,0.6238401460680773,0.08296243805514314,0.7066673454866619,0.48015873015873023,0.9603174603174602,0.5793650793650793,0.22334004024144868,0.19919517102615694,0.096579476861167
2024,87513,MOSTARDAS,39,0.7089786415629112,4.3861668010328425e-07,0.701733869824599,6.450073560333597e-07,0.9296296296296297,0.9962962962962962,0.5666666666666667,0.9839034205231388,0.9919517102615694,0.772635814889336
2024,87521,QUEVEDOS,35,0.40217114869993675,0.016621420123758546,0.14925570591474419,0.39213700836236043,0.7585470085470085,0.9786324786324787,0.8354700854700855,0.5835010060362174,0.2837022132796781,0.3058350100603622
2024,87530,MUÇUM,31,0.180565776412649,0.33102327109664326,0.4015205646521019,0.02516480516275087,0.6287878787878789,0.9873737373737375,0.7525252525252526,0.28772635814889336,0.613682092555332,0.4909456740442656
2024,87548,RIO DOS ÍNDIOS,18,0.03305785123966942,0.8963936027888185,-0.026534859521331947,0.9167618903418732,0.46296296296296297,1.0,0.7839506172839507,0.15694164989939638,0.09054325955734406,0.9175050301810865
2024,87556,NÃO-ME-TOQUE,38,0.631631717240147,2.1122552792056828e-05,0.46290078163902243,0.003428499831688764,0.7758620689655171,0.9770114942528735,0.6724137931034482,0.937625754527163,0.7404426559356136,0.2857142857142857
2024,87564,SAGRADA FAMÍLIA,31,0.26137154631167947,0.15552614899775918,0.3615510823099852,0.04566337885932221,0.6338383838383838,1.0,0.5505050505050505,0.39436619718309857,0.5553319919517102,0.9175050301810865
2024,87572,NONOAI,53,0.6187603128947781,7.885887747516197e-07,0.3842773247693628,0.004499495548532208,0.8547979797979798,0.994949494949495,0.8661616161616161,0.9154929577464789,0.5875251509054326,0.738430583501006
2024,87580,SALVADOR DAS MISSÕES,21,0.5590773947908909,0.008419462952233078,0.5647652278648014,0.007643333950252986,0.9027777777777778,0.962962962962963,0.8472222222222222,0.8390342052313883,0.9074446680080482,0.11971830985915492
2024,87599,NOVA ARAÇÁ,36,0.2211557085686635,0.19489828783359778,0.21360954096073645,0.21096234807093595,0.6049382716049383,0.9876543209876544,0.6893004115226338,0.3440643863179074,0.352112676056338,0.5221327967806841
2024,87602,SANTA CLARA DO SUL,51,0.4524268103093458,0.0008584474362723185,-0.0038346263201683483,0.9786943153736827,0.6441798941798942,0.9761904761904762,0.6666666666666666,0.6680080482897385,0.11267605633802817,0.2655935613682093
2024,87610,NOVA BASSANO,20,0.4787050210201521,0.03273779499492883,0.5009496684719986,0.02445376067905846,0.7373737373737372,1.0,0.5505050505050505,0.710261569416499,0.8048289738430584,0.9175050301810865
2024,87629,SANTA TEREZA,16,0.30839575575348904,0.2451868250539792,0.24188019518583562,0.36676769666316844,0.5634920634920635,1.0,0.42063492063492064,0.4567404426559356,0.386317907444668,0.9175050301810865
2024,87637,NOVA BRÉSCIA,17,-0.7342307054329799,0.000790857496508883,-0.7103776092668797,0.001395196576710731,0.027777777777777776,1.0,0.5972222222222221,0.002012072434607646,0.004024144869215292,0.9175050301810865
2024,87645,SANTO ANTÔNIO DO PALMA,35,0.5788460269437695,0.00026961204182256496,0.2720913045298622,0.11382042117003104,0.6517094017094016,0.9444444444444444,0.670940170940171,0.8631790744466801,0.42052313883299797,0.03420523138832998
2024,87653,NOVA PALMA,30,0.2549344626328721,0.17395955853923056,0.006077751401669196,0.9745717958465914,0.6296296296296297,0.9841269841269841,0.7645502645502645,0.3822937625754527,0.12474849094567404,0.39436619718309857
2024,87661,SANTO ANTÔNIO DO PLANALTO,31,0.3321561917825594,0.06791150461571889,0.306141855063732,0.09394024526188355,0.6161616161616161,0.9646464646464646,0.6111111111111112,0.48490945674044267,0.4708249496981891,0.13883299798792756
2024,87670,NOVA PETRÓPOLIS,66,0.2246471884444633,0.06976596978482073,0.28092278112419977,0.022321992404634623,0.6569200779727096,0.9619883040935673,0.5477582846003899,0.34808853118712274,0.4426559356136821,0.10663983903420524
2024,87688,SANTO EXPEDITO DO SUL,20,-0.019864809235549806,0.9337516495822089,-0.08832856003349628,0.7111533789126426,0.40909090909090917,0.9949494949494949,0.5555555555555556,0.12072434607645875,0.060362173038229376,0.7334004024144869
2024,87696,NOVA PRATA,70,0.26941853787843056,0.024107550890282985,0.35230181318664877,0.002780428500501503,0.6194144838212634,0.9768875192604006,0.5885978428351311,0.4044265593561368,0.5372233400402414,0.2837022132796781
2024,87700,SÃO JOÃO DO POLÊSINE,27,0.3645405180144647,0.061554105094331506,0.15478931747606178,0.44075795048853816,0.6388888888888888,0.9876543209876543,0.7376543209876544,0.5231388329979879,0.2917505030181087,0.506036217303823
2024,87718,NOVO HAMBURGO,151,0.7263892581064357,4.8324216049795635e-26,0.6013070141201251,3.247249064330607e-16,0.8832116788321167,0.9854014598540146,0.7617309697601669,0.9919517102615694,0.9436619718309859,0.4305835010060362
2024,87726,SÃO JOSÉ DOS AUSENTES,33,0.27876000373160553,0.11619868305636852,0.23182338536685979,0.19423802522360756,0.5879629629629629,0.9768518518518517,0.613425925925926,0.4225352112676056,0.37424547283702214,0.28169014084507044
2024,87734,OSÓRIO,87,0.541982820780021,5.909340676348484e-08,0.6447127649013146,1.596934077582588e-11,0.8305613305613305,0.996881496881497,0.8487525987525988,0.8148893360160966,0.971830985915493,0.7887323943661971
2024,87742,SÃO JOSÉ DO INHACORÁ,31,-0.08872066505961639,0.6350621173327378,-0.1565080098218286,0.40046585758018793,0.30808080808080807,0.994949494949495,0.5505050505050505,0.08651911468812877,0.03822937625754527,0.738430583501006
2024,87750,PAIM FILHO,24,0.2721531691044293,0.19825272535009572,0.3459625457197187,0.09772625552682318,0.6222222222222222,1.0,0.6481481481481481,0.41448692152917505,0.5251509054325956,0.9175050301810865
2024,87769,SÃO JOSÉ DAS MISSÕES,28,-0.03925692918574305,0.8427841360210112,0.44528864969681203,0.017569515277585445,0.4239766081871345,0.9766081871345029,0.6988304093567251,0.10663983903420524,0.7002012072434608,0.27867203219315895
2024,87777,PALMEIRA DAS MISSÕES,85,0.39006892514737146,0.00022396711011768387,0.48194586527082883,3.0107874853568087e-06,0.780982905982906,0.985042735042735,0.7900641025641025,0.5533199195171026,0.7706237424547284,0.41448692152917505
2024,87785,SÃO MARTINHO DA SERRA,43,0.36599184271215685,0.015793520663096493,0.1814945335156343,0.2441105525980532,0.7418300653594772,0.9983660130718954,0.7630718954248366,0.5271629778672032,0.31388329979879276,0.8229376257545271
2024,87793,PALMITINHO,54,0.019334523166872557,0.8896338243719067,0.06758438922399117,0.6272672585206581,0.4444444444444444,0.9876543209876543,0.6172839506172839,0.1448692152917505,0.18309859154929578,0.506036217303823
2024,87807,SÃO PEDRO DA SERRA,17,0.23754066547628028,0.3585971969242964,0.455668134560416,0.06603803207245634,0.6111111111111112,1.0,0.5833333333333333,0.3682092555331992,0.7263581488933601,0.9175050301810865
2024,87815,PANAMBI,104,0.4401051309323033,2.9418069279147377e-06,0.429545441313561,5.35911447505481e-06,0.8368554522400676,0.9915469146238377,0.6686390532544378,0.6458752515090543,0.6559356136820925,0.641851106639839
2024,87823,SÃO PEDRO DO BUTIÁ,18,0.07168948213839117,0.7774216006953555,-0.0202810333530873,0.9363362855602466,0.4814814814814815,1.0,0.5,0.19114688128772636,0.09456740442655935,0.9175050301810865
2024,87831,PARAÍ,18,0.5571539320311222,0.016305212303653904,0.6625664671577303,0.002732712639322138,0.8024691358024691,1.0,0.5,0.8350100603621731,0.9798792756539235,0.9175050301810865
2024,87840,SÃO VALENTIM DO SUL,28,0.5544294596936794,0.0022016531174000754,-0.1469945493079787,0.45540866325686336,0.7836257309941521,0.9912280701754386,0.827485380116959,0.8329979879275654,0.04627766599597585,0.6277665995975855
2024,87858,PASSO FUNDO,217,0.6221713621257013,1.2100116415416204e-24,0.620338296302757,1.8080552146958705e-24,0.9084062196307093,0.9968415937803692,0.6893828960155491,0.9275653923541247,0.9577464788732394,0.7867203219315896
2024,87866,SÃO VALÉRIO DO SUL,23,0.22781428450214108,0.2958113854997807,0.44190883539341974,0.034753991256154436,0.5476190476190477,0.9682539682539683,0.6150793650793651,0.3501006036217304,0.6861167002012073,0.1619718309859155
2024,87874,PEDRO OSÓRIO,53,0.34711160744981595,0.010881829834292037,0.3036878413051244,0.02705938788361409,0.6578282828282829,0.9873737373737373,0.6931818181818182,0.5010060362173038,0.46680080482897385,0.48893360160965793
2024,87882,SENTINELA DO SUL,45,0.18744446652993677,0.21757737241708658,0.17861872022287045,0.24040994863995796,0.7083333333333333,0.933641975308642,0.7083333333333333,0.2977867203219316,0.30985915492957744,0.022132796780684104
2024,87890,PEJUÇARA,21,0.010201400501933439,0.9649944550349819,-0.032463261485453004,0.8889031872733156,0.43518518518518523,0.9861111111111112,0.5138888888888888,0.13682092555331993,0.08651911468812877,0.45472837022132795
2024,87904,SÉRIO,37,0.3052332078299706,0.06620223253189515,0.02133248410391778,0.9002695516445572,0.6249999999999999,0.9722222222222222,0.6567460317460316,0.45271629778672035,0.13682092555331993,0.21227364185110664
2024,87912,PELOTAS,252,0.6676546369712337,6.883892665893615e-34,0.5796340048266493,5.117360190800142e-24,0.9204287775716347,0.997732426303855,0.733044733044733,0.9617706237424547,0.9195171026156942,0.8088531187122736
2024,87920,SERTÃO SANTANA,33,0.09765167199070766,0.5887618284156569,0.2913306492730747,0.09998215818638852,0.4861111111111111,0.9907407407407407,0.6342592592592592,0.2152917505030181,0.4507042253521127,0.613682092555332
2024,87939,PINHEIRO MACHADO,52,0.5956919957936024,3.182107306973938e-06,0.5444713890959765,3.0108242430505585e-05,0.7700258397932817,0.9819121447028424,0.6537467700258398,0.8933601609657947,0.8712273641851107,0.3561368209255533
2024,87947,SINIMBU,61,0.2579470607902281,0.044743505419425,0.1909838585888872,0.14037877280046626,0.6570512820512822,0.9615384615384615,0.6666666666666666,0.38832997987927564,0.32595573440643866,0.10462776659959759
2024,87955,PIRATINI,47,0.45630170158868133,0.001265677386413455,0.4714326493291047,0.0008231274028199561,0.8114035087719299,1.0,0.793859649122807,0.6720321931589537,0.7505030181086519,0.9175050301810865
2024,87963,TIRADENTES DO SUL,46,0.317957341476681,0.03128948202760845,0.3629250199286907,0.013178793686928075,0.6381381381381381,0.9879879879879879,0.6456456456456456,0.46680080482897385,0.5593561368209256,0.5331991951710262
2024,87971,PLANALTO,43,0.4110470714164031,0.00617807589913936,0.3636221507437456,0.01792864149284263,0.6486928104575164,0.9950980392156863,0.6062091503267973,0.5995975855130785,0.5633802816901409,0.744466800804829
2024,87980,TRAVESSEIRO,13,-0.11326139712251512,0.712566687711474,0.268702184670875,0.37470834060873537,0.4861111111111111,1.0,0.6944444444444444,0.06841046277665996,0.41851106639839036,0.9175050301810865
2024,87998,PORTÃO,70,0.5792391714628631,1.4932052410019612e-07,0.4985887620186351,1.3003797212100542e-05,0.9106317411402156,0.9861325115562404,0.7041602465331279,0.8651911468812877,0.8028169014084507,0.4647887323943662
2024,88005,TRÊS FORQUILHAS,29,0.0429047002593539,0.8251024179417464,0.30728340929043335,0.10491268614086417,0.5944444444444444,0.9527777777777777,0.7527777777777778,0.16700201207243462,0.47283702213279677,0.060362173038229376
2024,88013,PORTO ALEGRE,511,0.7117565358853211,4.1208322820651514e-80,0.66497363496062,1.6042532519646152e-66,0.9489795918367346,0.9972388955582233,0.7521308523409364,0.9879275653923542,0.9818913480885312,0.7967806841046278
2024,88021,TUPANCI DO SUL,22,0.42914080442203273,0.04626166544290578,0.08283921018837272,0.7139914204326094,0.6752136752136753,0.9401709401709402,0.8589743589743589,0.6297786720321932,0.19718309859154928,0.030181086519114688
2024,88030,PORTO LUCENA,24,0.3904426780495782,0.05925192131163572,0.3216323258290292,0.12537201468945702,0.7481481481481481,0.9629629629629629,0.6814814814814814,0.5553319919517102,0.4909456740442656,0.11066398390342053
2024,88048,UNIÃO DA SERRA,23,-0.25193704621527696,0.2461735483986377,-0.40934426496793147,0.052424735251779174,0.5,0.9761904761904762,0.5515873015873016,0.028169014084507043,0.006036217303822937,0.2655935613682093
2024,88056,PORTO XAVIER,26,0.2791175328913923,0.16732354302463226,0.4708707080721285,0.015187022629571811,0.7516339869281046,1.0,0.5392156862745098,0.4245472837022133,0.7484909456740443,0.9175050301810865
