ano,codigo_municipio,municipio,id_candidato,nome_candidato,nome_urna,partido,genero,cor_raca,grau_instrucao,ocupacao,situacao_final,eleito,ideologia,ideologia_sensibilidade,Pessoas físicas,Recursos próprios,Fundo Partidário,FEFC,Transferências políticas,Financiamento coletivo,Empresas,Outros,receita_total_nominal,receita_publica_nominal,fracao_publica_candidato,fator_ipca_2024,receita_total_2024,log2_receita,Pessoas físicas_2024,Recursos próprios_2024,Fundo Partidário_2024,FEFC_2024,Transferências políticas_2024,Financiamento coletivo_2024,Empresas_2024,Outros_2024,despesa_total_nominal,despesa_digital_nominal,despesa_impulsionamento_nominal,despesa_paginas_internet_nominal,despesa_audiovisual_nominal,linhas_despesa,despesa_nao_digital_nominal,fator_ipca_despesa_2024,despesa_total_2024,despesa_digital_2024,despesa_nao_digital_2024,despesa_impulsionamento_2024,despesa_paginas_internet_2024,despesa_audiovisual_2024,fracao_digital,fracao_digital_10pp,adotou_digital,log2_despesa_total,log2_despesa_nao_digital,log2_despesa_digital,partido_votos,nr_federacao,sigla_federacao,composicao_federacao,sq_coligacao,nome_coligacao,composicao_coligacao,tipo_agremiacao,lista_id,votos_nominais,votos_nominais_validos,zonas,votos_ausentes_arquivo,votos_nominais_validos_lista,votos_legenda_validos_lista,votos_validos_lista,partidos_na_lista,votos_validos_municipio,fracao_votos_lista,fracao_votos_candidato_municipio,fracao_votos_candidato_lista,fracao_votos_lista_10pp,log2_votos,log2_votos_lista_milhar,rank_votos_lista,nome_normalizado,retornante,incumbente,votos_anteriores,log2_votos_anteriores,fracao_lista_anterior,fracao_lista_anterior_10pp,lista_anterior_disponivel
2020,87912,PELOTAS,210001240555,CRISTIAN BERMUDEZ PEDERZOLLI,MANO CABELO E ARTE,PV,MASCULINO,BRANCA,ENSINO MÉDIO INCOMPLETO,CABELEIREIRO E BARBEIRO,NÃO ELEITO,0,Centro,Centro,0.0,0.0,0.0,1506.43,0.0,0.0,0.0,0.0,1506.43,1506.43,1.0,1.2938901679256802,1949.1549656682823,1.560301631937545,0.0,0.0,0.0,1949.1549656682823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,PARTIDO:PV,0.0,0.0,,1,389.0,23.0,412.0,1.0,155371.0,0.0026517175019791337,0.0,0.0,0.026517175019791336,0.0,0.4977400886090932,7.0,CRISTIAN BERMUDEZ PEDERZOLLI,1.0,0.0,586.0,9.197216693110052,0.0020514816256185023,0.020514816256185023,1.0
2020,87912,PELOTAS,210001239569,EDUARDO AFRA ESTANISLAU,EDUARDINHO,MDB,MASCULINO,BRANCA,ENSINO MÉDIO COMPLETO,VIGILANTE,NÃO ELEITO,0,Centro,Centro,0.0,0.0,704.5,0.0,0.0,0.0,0.0,0.0,704.5,704.5,1.0,1.2938901679256802,911.5456233036416,0.9347396337213087,0.0,0.0,911.5456233036416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,PARTIDO:MDB,0.0,0.0,,1,3733.0,200.0,3933.0,1.0,155371.0,0.025313604211854208,0.0,0.0,0.25313604211854207,0.0,2.302465287332405,25.0,EDUARDO AFRA ESTANISLAU,1.0,0.0,175.0,7.459431618637297,0.03540334686162228,0.3540334686162228,1.0
2020,87912,PELOTAS,210000863516,ISABELLA ROCHEDO DA SILVA,ISABELLA ROCHEDO,PSOL,FEMININO,BRANCA,SUPERIOR INCOMPLETO,AGENTE ADMINISTRATIVO,SUPLENTE,0,Esquerda,Esquerda,0.0,0.0,0.0,1956.82,0.0,0.0,0.0,0.0,1956.82,1956.82,1.0,1.2938901679256802,2531.9101584003297,1.820448645455575,0.0,0.0,0.0,2531.9101584003297,0.0,0.0,0.0,0.0,997.9,0.0,0.0,0.0,0.0,5.0,997.9,1.2938901679256802,1291.1729985730362,0.0,1291.1729985730362,0.0,0.0,0.0,0.0,0.0,0,1.1960863956834185,1.1960863956834185,0.0,PSOL,-1,#NULO#,#NULO#,210000094655,PARTIDO ISOLADO,PSOL,PARTIDO ISOLADO,PARTIDO:PSOL,71.0,71.0,3.0,0,11850.0,554.0,12404.0,1.0,155371.0,0.07983471819065334,0.0004569707345643653,0.005723960012899065,0.7983471819065333,6.169925001442312,3.744591686542384,15.0,ISABELLA ROCHEDO DA SILVA,0.0,0.0,0.0,0.0,0.05199866570300773,0.5199866570300773,1.0
2020,87912,PELOTAS,210000863519,HAROLDO CAMPOS DE CAMPOS,HAROLDO DE CAMPOS,PSOL,MASCULINO,BRANCA,SUPERIOR COMPLETO,BANCÁRIO E ECONOMIÁRIO,SUPLENTE,0,Esquerda,Esquerda,0.0,0.0,0.0,3889.12,0.0,0.0,0.0,0.0,3889.12,3889.12,1.0,1.2938901679256802,5032.094129883121,2.592658941812147,0.0,0.0,0.0,5032.094129883121,0.0,0.0,0.0,0.0,3639.12,1019.12,219.12,800.0,0.0,15.0,2620.0,1.2938901679256802,4708.621587901701,1318.6293479364192,3389.9922399652824,283.51721359587503,1035.112134340544,0.0,0.2800457253401921,2.800457253401921,1,2.513142432388864,2.1342183895616587,1.2132722116903063,PSOL,-1,#NULO#,#NULO#,210000094655,PARTIDO ISOLADO,PSOL,PARTIDO ISOLADO,PARTIDO:PSOL,94.0,94.0,3.0,0,11850.0,554.0,12404.0,1.0,155371.0,0.07983471819065334,0.0006050035077331034,0.007578200580457917,0.7983471819065333,6.569855608330948,3.744591686542384,14.0,HAROLDO CAMPOS DE CAMPOS,0.0,0.0,0.0,0.0,0.05199866570300773,0.5199866570300773,1.0
2020,87912,PELOTAS,210000863524,LUIS ALBERTO VITÓRIA DE DEUS,LUIS DE DEUS,PSOL,MASCULINO,PRETA,ENSINO FUNDAMENTAL INCOMPLETO,MÚSICO,SUPLENTE,0,Esquerda,Esquerda,0.0,0.0,0.0,5463.92,0.0,0.0,0.0,0.0,5463.92,5463.92,1.0,1.2938901679256802,7069.712366332483,3.012517251562398,0.0,0.0,0.0,7069.712366332483,0.0,0.0,0.0,0.0,1781.17,0.0,0.0,0.0,0.0,5.0,1781.17,1.2938901679256802,2304.638350404184,0.0,2304.638350404184,0.0,0.0,0.0,0.0,0.0,0,1.7244923962029353,1.7244923962029353,0.0,PSOL,-1,#NULO#,#NULO#,210000094655,PARTIDO ISOLADO,PSOL,PARTIDO ISOLADO,PARTIDO:PSOL,54.0,54.0,3.0,0,11850.0,554.0,12404.0,1.0,155371.0,0.07983471819065334,0.00034755520657008064,0.0043534343760077395,0.7983471819065333,5.78135971352466,3.744591686542384,16.0,LUIS ALBERTO VITORIA DE DEUS,0.0,0.0,0.0,0.0,0.05199866570300773,0.5199866570300773,1.0
2020,87912,PELOTAS,210001240300,RAFAEL LEITE CORREA DA SILVA,DR RAFAEL LEITE,AVANTE,MASCULINO,BRANCA,SUPERIOR COMPLETO,ADVOGADO,NÃO ELEITO,0,Centro,Centro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,AVANTE,-1,#NULO#,#NULO#,210000153455,PARTIDO ISOLADO,AVANTE,PARTIDO ISOLADO,PARTIDO:AVANTE,39.0,39.0,3.0,0,1892.0,34.0,1926.0,1.0,155371.0,0.012396135700999542,0.0002510120936339471,0.020249221183800622,0.12396135700999542,5.321928094887363,1.5489297694764,7.0,RAFAEL LEITE CORREA DA SILVA,0.0,0.0,0.0,0.0,0.010735531216990049,0.10735531216990048,1.0
2020,87912,PELOTAS,210000838228,EBERSON DE LIMA MEGIATO,EBERSON DE MEGIATO,PATRIOTA,MASCULINO,BRANCA,SUPERIOR INCOMPLETO,"VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS",NÃO ELEITO,0,Direita,Direita,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.2938901679256802,323.4725419814201,0.4043282636220041,323.4725419814201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PATRIOTA,-1,#NULO#,#NULO#,210000089031,PARTIDO ISOLADO,PATRIOTA,PARTIDO ISOLADO,PARTIDO:PATRIOTA,172.0,172.0,3.0,0,4091.0,76.0,4167.0,1.0,155371.0,0.02681967677365789,0.0011070276950009975,0.04127669786417087,0.26819676773657886,7.434628227636725,2.3693268837627732,8.0,EBERSON DE LIMA MEGIATO,0.0,0.0,0.0,0.0,0.003391338188691833,0.03391338188691832,1.0
2020,87912,PELOTAS,210001239226,LEONARDO ROCHA DOS SANTOS,FARMACÊUTICO LÉO ROCHA,PDT,MASCULINO,BRANCA,SUPERIOR COMPLETO,FARMACÊUTICO,SUPLENTE,0,Esquerda,Centro,400.0,1521.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.0,0.0,0.0,1.2938901679256802,2485.563012585232,1.8013917091383296,517.5560671702721,1968.0069454149595,0.0,0.0,0.0,0.0,0.0,0.0,1510.8,0.0,0.0,0.0,390.0,7.0,1510.8,1.2938901679256802,1954.8092657021175,0.0,1954.8092657021175,0.0,0.0,504.61716549101527,0.0,0.0,0,1.5630650067795548,1.5630650067795548,0.0,PDT,-1,#NULO#,#NULO#,210000153308,PARTIDO ISOLADO,PDT,PARTIDO ISOLADO,PARTIDO:PDT,164.0,164.0,3.0,0,10446.0,538.0,10984.0,1.0,155371.0,0.07069530349936604,0.001055538034768393,0.014930808448652586,0.7069530349936604,7.366322214245816,3.583037623796664,10.0,LEONARDO ROCHA DOS SANTOS,0.0,0.0,0.0,0.0,0.13439150497581587,1.3439150497581587,1.0
2020,87912,PELOTAS,210001239214,LUIZ GONZAGA CRESPO MAGALHÃES JUNIOR,LUIZ CRESPO MAGALHÃES MAGALHA,PDT,MASCULINO,BRANCA,SUPERIOR COMPLETO,SERVIDOR PÚBLICO ESTADUAL,SUPLENTE,0,Esquerda,Centro,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,0.0,1.2938901679256802,5434.338705287857,2.6857918818373405,0.0,5434.338705287857,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,0.0,0.0,1400.0,10.0,4200.0,1.2938901679256802,5434.338705287857,0.0,5434.338705287857,0.0,0.0,1811.4462350959525,0.0,0.0,0,2.6857918818373405,2.6857918818373405,0.0,PDT,-1,#NULO#,#NULO#,210000153308,PARTIDO ISOLADO,PDT,PARTIDO ISOLADO,PARTIDO:PDT,31.0,31.0,3.0,0,10446.0,538.0,10984.0,1.0,155371.0,0.07069530349936604,0.00019952243340134258,0.002822286962855062,0.7069530349936604,5.0,3.583037623796664,22.0,LUIZ GONZAGA CRESPO MAGALHAES JUNIOR,0.0,0.0,0.0,0.0,0.13439150497581587,1.3439150497581587,1.0
2020,87912,PELOTAS,210001181729,NILTON ALVES SABINO,NILTON Z3,PT,MASCULINO,BRANCA,ENSINO FUNDAMENTAL INCOMPLETO,PESCADOR,SUPLENTE,0,Esquerda,Esquerda,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,600.0,1.0,1.2938901679256802,776.3341007554081,0.828902955658335,0.0,0.0,0.0,776.3341007554081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PT,-1,#NULO#,#NULO#,210000145460,PARTIDO ISOLADO,PT,PARTIDO ISOLADO,PARTIDO:PT,70.0,70.0,3.0,0,9912.0,1295.0,11207.0,1.0,155371.0,0.07213057777834989,0.00045053452703528975,0.006246096189881324,0.7213057777834988,6.149747119504682,3.60963678113278,21.0,NILTON ALVES SABINO,1.0,0.0,150.0,7.2384047393250786,0.09040974036804358,0.9040974036804358,1.0
2020,87912,PELOTAS,210001181730,SANTA PETRONILIA GERALD SODRE,SANTA SODRE,PT,FEMININO,BRANCA,ENSINO FUNDAMENTAL INCOMPLETO,ESTETICISTA,SUPLENTE,0,Esquerda,Esquerda,0.0,1470.54,0.0,2600.0,0.0,0.0,0.0,0.0,4070.54,2600.0,0.6387358925351427,1.2938901679256802,5266.831684148198,2.647736245446963,0.0,1902.7172475414293,0.0,3364.114436606769,0.0,0.0,0.0,0.0,1997.44,0.0,0.0,0.0,0.0,11.0,1997.44,1.2938901679256802,2584.4679770214707,0.0,2584.4679770214707,0.0,0.0,0.0,0.0,0.0,0,1.841759003481897,1.841759003481897,0.0,PT,-1,#NULO#,#NULO#,210000145460,PARTIDO ISOLADO,PT,PARTIDO ISOLADO,PARTIDO:PT,26.0,26.0,3.0,0,9912.0,1295.0,11207.0,1.0,155371.0,0.07213057777834989,0.00016734139575596475,0.0023199785848130633,0.7213057777834988,4.754887502163468,3.60963678113278,23.0,SANTA PETRONILIA GERALD SODRE,1.0,0.0,68.0,6.108524456778169,0.09040974036804358,0.9040974036804358,1.0
2020,87912,PELOTAS,210001181715,LUIS CARLOS GIRÃO DANDA,SEU GIRÃO,PT,MASCULINO,BRANCA,ENSINO FUNDAMENTAL COMPLETO,APOSENTADO (EXCETO SERVIDOR PÚBLICO),SUPLENTE,0,Esquerda,Esquerda,1500.0,6960.45,0.0,900.0,0.0,0.0,0.0,0.0,9360.45,900.0,0.0961492235950194,1.2938901679256802,12111.394222359935,3.712749200030246,1940.8352518885204,9006.0578193383,0.0,1164.5011511331122,0.0,0.0,0.0,0.0,7256.36,1000.0,1000.0,0.0,450.0,22.0,6256.36,1.2938901679256802,9388.932858929187,1293.8901679256803,8095.042691003508,1293.8901679256803,0.0,582.2505755665561,0.1378101417239497,1.3781014172394974,1,3.376975564509748,3.1850804097244256,1.1977963163832472,PT,-1,#NULO#,#NULO#,210000145460,PARTIDO ISOLADO,PT,PARTIDO ISOLADO,PARTIDO:PT,506.0,506.0,3.0,0,9912.0,1295.0,11207.0,1.0,155371.0,0.07213057777834989,0.0032567210097122373,0.045150352458285,0.7213057777834988,8.985841937003341,3.60963678113278,8.0,LUIS CARLOS GIRAO DANDA,1.0,0.0,406.0,8.668884984266247,0.09040974036804358,0.9040974036804358,1.0
2020,87912,PELOTAS,210001181733,LEANDRO XAVIER DA CRUZ,LEANDRO XAVIER,PT,MASCULINO,BRANCA,ENSINO MÉDIO COMPLETO,OUTROS,SUPLENTE,0,Esquerda,Esquerda,310.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,910.0,600.0,0.6593406593406593,1.2938901679256802,1177.440052812369,1.1226330004770366,401.10595205696086,0.0,0.0,776.3341007554081,0.0,0.0,0.0,0.0,309.5,0.0,0.0,0.0,0.0,4.0,309.5,1.2938901679256802,400.45900697299805,0.0,400.45900697299805,0.0,0.0,0.0,0.0,0.0,0,0.4858997547067341,0.4858997547067341,0.0,PT,-1,#NULO#,#NULO#,210000145460,PARTIDO ISOLADO,PT,PARTIDO ISOLADO,PARTIDO:PT,105.0,105.0,3.0,0,9912.0,1295.0,11207.0,1.0,155371.0,0.07213057777834989,0.0006758017905529346,0.009369144284821987,0.7213057777834988,6.727920454563199,3.60963678113278,18.0,LEANDRO XAVIER DA CRUZ,1.0,0.0,107.0,6.754887502163468,0.09040974036804358,0.9040974036804358,1.0
2020,87912,PELOTAS,210001238685,MARIANGE HALFEN MADRID,MARIANGE MADRID,PP,FEMININO,BRANCA,SUPERIOR COMPLETO,"CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES",SUPLENTE,0,Direita,Direita,400.0,400.0,0.0,3168.0,0.0,0.0,0.0,0.0,3968.0,3168.0,0.7983870967741935,1.2938901679256802,5134.156186329099,2.6168649006078315,517.5560671702721,517.5560671702721,0.0,4099.044051988555,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,14.0,3000.0,1.2938901679256802,3881.6705037770407,0.0,3881.6705037770407,0.0,0.0,0.0,0.0,0.0,0,2.287374921376917,2.287374921376917,0.0,PP,-1,#NULO#,#NULO#,210000153244,PARTIDO ISOLADO,PP,PARTIDO ISOLADO,PARTIDO:PP,11.0,11.0,3.0,0,15354.0,1046.0,16400.0,1.0,155371.0,0.1055538034768393,7.079828281983124e-05,0.0006707317073170732,1.055538034768393,3.584962500721156,4.121015400961366,30.0,MARIANGE HALFEN MADRID,0.0,0.0,0.0,0.0,0.03876688719630844,0.3876688719630844,1.0
2020,87912,PELOTAS,210001238677,JOSE ALBERTO VALENTE SOARES JUNIOR,JUNIOR VALENTE,PP,MASCULINO,BRANCA,SUPERIOR COMPLETO,PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL,SUPLENTE,0,Direita,Direita,800.0,400.0,0.0,4168.0,0.0,0.0,0.0,0.0,5368.0,4168.0,0.7764530551415797,1.2938901679256802,6945.602421425052,2.990156606289265,1035.112134340544,517.5560671702721,0.0,5392.934219914236,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,9.0,4000.0,1.2938901679256802,5175.560671702721,0.0,5175.560671702721,0.0,0.0,0.0,0.0,0.0,0,2.626570123185644,2.626570123185644,0.0,PP,-1,#NULO#,#NULO#,210000153244,PARTIDO ISOLADO,PP,PARTIDO ISOLADO,PARTIDO:PP,56.0,56.0,3.0,0,15354.0,1046.0,16400.0,1.0,155371.0,0.1055538034768393,0.00036042762162823177,0.0034146341463414634,1.055538034768393,5.832890014164741,4.121015400961366,24.0,JOSE ALBERTO VALENTE SOARES JUNIOR,0.0,0.0,0.0,0.0,0.03876688719630844,0.3876688719630844,1.0
2020,87912,PELOTAS,210001238667,RAFAELA GUIDUGLI BUENO MARTINEZ,RAFAELA BUENO,PP,FEMININO,BRANCA,SUPERIOR INCOMPLETO,VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA,SUPLENTE,0,Direita,Direita,0.0,400.0,0.0,3168.0,0.0,0.0,0.0,0.0,3568.0,3168.0,0.8878923766816144,1.2938901679256802,4616.600119158828,2.4896970921024244,0.0,517.5560671702721,0.0,4099.044051988555,0.0,0.0,0.0,0.0,2970.0,0.0,0.0,0.0,0.0,4.0,2970.0,1.2938901679256802,3842.85379873927,0.0,3842.85379873927,0.0,0.0,0.0,0.0,0.0,0,2.275857449972865,2.275857449972865,0.0,PP,-1,#NULO#,#NULO#,210000153244,PARTIDO ISOLADO,PP,PARTIDO ISOLADO,PARTIDO:PP,45.0,45.0,3.0,0,15354.0,1046.0,16400.0,1.0,155371.0,0.1055538034768393,0.0002896293388084005,0.00274390243902439,1.055538034768393,5.523561956057013,4.121015400961366,26.0,RAFAELA GUIDUGLI BUENO MARTINEZ,0.0,0.0,0.0,0.0,0.03876688719630844,0.3876688719630844,1.0
2020,87912,PELOTAS,210000936179,JEAN FELIPE BALSAMO DE ALMEIDA,JEAN FELIPE DE ALMEIDA,PSD,MASCULINO,BRANCA,SUPERIOR COMPLETO,"VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS",SUPLENTE,0,Direita,Direita,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.2938901679256802,388.1670503777041,0.4731811905746159,388.1670503777041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PSD,-1,#NULO#,#NULO#,210000107998,PARTIDO ISOLADO,PSD,PARTIDO ISOLADO,PARTIDO:PSD,79.0,79.0,3.0,0,12519.0,194.0,12713.0,1.0,155371.0,0.0818235063171377,0.0005084603947969698,0.00621411153936915,0.818235063171377,6.321928094887363,3.777472319663104,25.0,JEAN FELIPE BALSAMO DE ALMEIDA,0.0,0.0,0.0,0.0,0.03200644910212932,0.32006449102129314,1.0
2020,87912,PELOTAS,210000936174,CYRO CARLOS POMBO FAGUNDES,CYRO FAGUNDES,PSD,MASCULINO,BRANCA,SUPERIOR COMPLETO,TÉCNICO EM INFORMÁTICA,SUPLENTE,0,Direita,Direita,300.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,1167.0,867.0,0.7429305912596401,1.2938901679256802,1509.9698259692689,1.3276700206755845,388.1670503777041,0.0,1121.8027755915648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PSD,-1,#NULO#,#NULO#,210000107998,PARTIDO ISOLADO,PSD,PARTIDO ISOLADO,PARTIDO:PSD,197.0,197.0,3.0,0,12519.0,194.0,12713.0,1.0,155371.0,0.0818235063171377,0.0012679328832278867,0.01549594902855345,0.818235063171377,7.6293566200796095,3.777472319663104,21.0,CYRO CARLOS POMBO FAGUNDES,0.0,0.0,0.0,0.0,0.03200644910212932,0.32006449102129314,1.0
2020,87912,PELOTAS,210000936185,ANA PAULA SILVA DOS SANTOS,ANA PAULA SANTOS,PSD,FEMININO,BRANCA,SUPERIOR COMPLETO,ASSISTENTE SOCIAL,SUPLENTE,0,Direita,Direita,300.0,430.0,810.0,150.6,0.0,0.0,0.0,0.0,1690.6,960.6,0.5682006388264522,1.2938901679256802,2187.450717895155,1.6724030362152906,388.1670503777041,556.3727722080425,1048.051036019801,194.85985928960744,0.0,0.0,0.0,0.0,405.85,0.0,0.0,0.0,0.0,9.0,405.85,1.2938901679256802,525.1253246526373,0.0,525.1253246526373,0.0,0.0,0.0,0.0,0.0,0,0.6089277986269803,0.6089277986269803,0.0,PSD,-1,#NULO#,#NULO#,210000107998,PARTIDO ISOLADO,PSD,PARTIDO ISOLADO,PARTIDO:PSD,612.0,612.0,3.0,0,12519.0,194.0,12713.0,1.0,155371.0,0.0818235063171377,0.003938959007794248,0.048139699520176195,0.818235063171377,9.259743263690781,3.777472319663104,7.0,ANA PAULA SILVA DOS SANTOS,1.0,0.0,518.0,9.019590728357882,0.03200644910212932,0.32006449102129314,1.0
2020,87912,PELOTAS,210000724747,ROBER DE CANDIA CUNHA,ROBER CUNHA,REPUBLICANOS,MASCULINO,BRANCA,ENSINO FUNDAMENTAL COMPLETO,CABELEIREIRO E BARBEIRO,NÃO ELEITO,0,Direita,Direita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,REPUBLICANOS,-1,#NULO#,#NULO#,210000067601,PARTIDO ISOLADO,REPUBLICANOS,PARTIDO ISOLADO,PARTIDO:REPUBLICANOS,153.0,153.0,3.0,0,4370.0,93.0,4463.0,1.0,155371.0,0.02872479420226426,0.000984739751948562,0.03428187317947569,0.2872479420226426,7.266786540694901,2.4496934230359075,7.0,ROBER DE CANDIA CUNHA,0.0,0.0,0.0,0.0,0.04050703285706343,0.4050703285706343,1.0
2020,87912,PELOTAS,210000680585,MARCIA NUNES GONÇALVES RODRIGUES,MARCIA PEROLA,PSB,FEMININO,BRANCA,ENSINO MÉDIO COMPLETO,COMERCIANTE,SUPLENTE,0,Esquerda,Centro,300.0,3000.0,0.0,3256.8,0.0,0.0,0.0,0.0,6556.8,3256.8,0.496705710102489,1.2938901679256802,8483.779053055101,3.245462052236328,388.1670503777041,3881.6705037770407,0.0,4213.941498900355,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,7.0,4000.0,1.2938901679256802,5175.560671702721,0.0,5175.560671702721,0.0,0.0,0.0,0.0,0.0,0,2.626570123185644,2.626570123185644,0.0,PSB,-1,#NULO#,#NULO#,210000061620,PARTIDO ISOLADO,PSB,PARTIDO ISOLADO,PARTIDO:PSB,631.0,631.0,3.0,0,11578.0,584.0,12162.0,1.0,155371.0,0.07827715596861705,0.004061246950846683,0.051882913994408815,0.7827715596861704,9.303780748177102,3.718306821867008,7.0,MARCIA NUNES GONCALVES RODRIGUES,0.0,0.0,0.0,0.0,0.11976983376883304,1.1976983376883303,1.0
2020,87912,PELOTAS,210000680586,MARCIONILO XAVIER DA SILVA,MARCIONILO XAVIER,PSB,MASCULINO,BRANCA,ENSINO FUNDAMENTAL COMPLETO,MOTORISTA PARTICULAR,SUPLENTE,0,Esquerda,Centro,300.0,0.0,0.0,256.8,0.0,0.0,0.0,0.0,556.8,256.8,0.4612068965517242,1.2938901679256802,720.4380455010187,0.7827759402831043,388.1670503777041,0.0,0.0,332.2709951233147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PSB,-1,#NULO#,#NULO#,210000061620,PARTIDO ISOLADO,PSB,PARTIDO ISOLADO,PARTIDO:PSB,62.0,62.0,3.0,0,11578.0,584.0,12162.0,1.0,155371.0,0.07827715596861705,0.00039904486680268517,0.0050978457490544315,0.7827715596861704,5.977279923499917,3.718306821867008,22.0,MARCIONILO XAVIER DA SILVA,0.0,0.0,0.0,0.0,0.11976983376883304,1.1976983376883303,1.0
2020,87912,PELOTAS,210000680593,ROSE MERE DOS SANTOS TAVARES,ROSE MERE TAVARES,PSB,FEMININO,BRANCA,ENSINO MÉDIO INCOMPLETO,OUTROS,SUPLENTE,0,Esquerda,Centro,0.0,0.0,0.0,256.8,0.0,0.0,0.0,0.0,256.8,256.8,1.0,1.2938901679256802,332.2709951233147,0.4138875685617287,0.0,0.0,0.0,332.2709951233147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PSB,-1,#NULO#,#NULO#,210000061620,PARTIDO ISOLADO,PSB,PARTIDO ISOLADO,PARTIDO:PSB,8.0,8.0,3.0,0,11578.0,584.0,12162.0,1.0,155371.0,0.07827715596861705,5.148966023260454e-05,0.000657786548265088,0.7827715596861704,3.169925001442312,3.718306821867008,25.0,ROSE MERE DOS SANTOS TAVARES,0.0,0.0,0.0,0.0,0.11976983376883304,1.1976983376883303,1.0
2020,87912,PELOTAS,210000680569,ALTAIR VOSS,ALTAIR VOSS,PSB,MASCULINO,BRANCA,ENSINO MÉDIO COMPLETO,MECÂNICO DE MANUTENÇÃO,SUPLENTE,0,Esquerda,Centro,300.0,0.0,0.0,256.8,0.0,0.0,0.0,0.0,556.8,256.8,0.4612068965517242,1.2938901679256802,720.4380455010187,0.7827759402831043,388.1670503777041,0.0,0.0,332.2709951233147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PSB,-1,#NULO#,#NULO#,210000061620,PARTIDO ISOLADO,PSB,PARTIDO ISOLADO,PARTIDO:PSB,641.0,641.0,3.0,0,11578.0,584.0,12162.0,1.0,155371.0,0.07827715596861705,0.004125609026137439,0.052705147179740175,0.7827715596861704,9.326429487122303,3.718306821867008,6.0,ALTAIR VOSS,0.0,0.0,0.0,0.0,0.11976983376883304,1.1976983376883303,1.0
