ano,codigo_municipio,municipio,candidatos,eleitos,candidatos_por_vaga,fracao_receita_zero,gini_receita,auc_receita,auc_receita_dentro_partido,pares_informativos_partido,partidos_informativos,auc_esperada_pelo_numero_candidatos,auc_residuo_numero_candidatos,auc_percentil_ajustado_numero_candidatos,gini_esperado_pelo_numero_candidatos,gini_residuo_numero_candidatos,gini_percentil_ajustado_numero_candidatos
2016,87980,TRAVESSEIRO,24,9,2.6666666666666665,0.0,0.09657697278487398,0.45555555555555555,0.5,37,4,0.6927552116044494,-0.23719965604889387,0.03219315895372234,0.2639451313927531,-0.16736815860787913,0.03621730382293763
2016,87998,PORTÃO,85,11,7.7272727272727275,0.011764705882352941,0.47323502654769434,0.8992628992628993,0.8909090909090909,110,6,0.831533693278916,0.06772920598398324,0.7283702213279678,0.49596702079156113,-0.022731994243866793,0.4305835010060362
2016,88005,TRÊS FORQUILHAS,27,9,3.0,0.037037037037037035,0.28938443174634965,0.8055555555555556,0.84375,48,3,0.7063289623256104,0.0992265932299452,0.8571428571428571,0.2851896489882475,0.004194782758102145,0.545271629778672
2016,88013,PORTO ALEGRE,575,36,15.972222222222221,0.12521739130434784,0.7793689775172017,0.9685631828488971,0.9416058394160584,959,16,1.0055716788899853,-0.037008496041088246,0.32796780684104626,0.8549310213550756,-0.0755620438378739,0.23943661971830985
2016,88021,TUPANCI DO SUL,18,9,2.0,0.0,0.13792121551291037,0.5987654320987654,0.6363636363636364,11,6,0.6591789719291236,-0.06041353983035813,0.24346076458752516,0.21253172380418256,-0.07461050829127219,0.2414486921529175
2016,88030,PORTO LUCENA,25,9,2.7777777777777777,0.0,0.2146479855899408,0.6388888888888888,0.6153846153846154,26,4,0.6974720897273338,-0.05858320083844493,0.2515090543259557,0.2712965362013755,-0.0566485506114347,0.2977867203219316
2016,88048,UNIÃO DA SERRA,25,9,2.7777777777777777,0.0,0.24250147725034443,0.8090277777777778,0.8478260869565217,46,3,0.6974720897273338,0.11155568805044402,0.8832997987927566,0.2712965362013755,-0.02879505895103107,0.4104627766599598
2016,88056,PORTO XAVIER,34,9,3.7777777777777777,0.0,0.155572248655923,0.7911111111111111,0.782051282051282,78,2,0.7325574672976116,0.05855364381349948,0.6971830985915493,0.32704279983308293,-0.17147055117715992,0.03219315895372234
2016,88064,VALE DO SOL,35,9,3.888888888888889,0.14285714285714285,0.4004326132923042,0.7905982905982906,0.7258064516129032,62,3,0.7358217278007112,0.054776562797579365,0.682092555331992,0.33232872444947964,0.06810388884282453,0.7625754527162978
2016,88072,PUTINGA,15,9,1.6666666666666667,0.0,0.31680305740024495,0.5370370370370371,0.5454545454545454,11,2,0.6376449511314738,-0.1006079140944367,0.16498993963782696,0.180360344519747,0.13644271288049795,0.9094567404426559
2016,88080,VALE REAL,33,9,3.6666666666666665,0.0,0.2763148380878244,0.6134259259259259,0.796875,32,4,0.7291875847744931,-0.11576165884856715,0.14285714285714285,0.3216041423038578,-0.04528930421603339,0.34004024144869216
2016,88099,QUARAÍ,96,11,8.727272727272727,0.0,0.43199880909010346,0.9700534759358288,0.963302752293578,109,7,0.8439712294434866,0.12608224649234223,0.9094567404426559,0.5186209409880296,-0.08662213189792611,0.2112676056338028
2016,88102,VILA NOVA DO SUL,24,9,2.6666666666666665,0.0,0.36355702810753354,0.8962962962962964,0.9393939393939394,33,4,0.6927552116044494,0.20354108469184695,0.9818913480885312,0.2639451313927531,0.09961189671478043,0.8430583501006036
2016,88110,REDENTORA,32,9,3.5555555555555554,0.0,0.31257510869312655,0.7101449275362318,0.7307692307692307,26,5,0.7257054399630537,-0.015560512426821882,0.38832997987927564,0.31600364676099457,-0.0034285380678680255,0.5211267605633803
2016,88129,VITÓRIA DAS MISSÕES,18,9,2.0,0.0,0.5662791367153477,0.5185185185185185,0.6923076923076923,13,4,0.6591789719291236,-0.14066045341060507,0.10663983903420524,0.21253172380418256,0.3537474129111651,1.0
2016,88137,RESTINGA SÊCA,48,9,5.333333333333333,0.0625,0.5492678254262244,0.868945868945869,0.8024691358024691,81,3,0.7708574747101877,0.09808839423568128,0.8511066398390342,0.3902092689473057,0.15905855647891876,0.9336016096579477
2016,88145,XANGRI-LÁ,61,9,6.777777777777778,0.03278688524590164,0.6226735903740681,0.8333333333333334,0.8545454545454545,55,6,0.7967501603097138,0.036583173023619575,0.6116700201207244,0.4344260407333332,0.18824754964073492,0.9637826961770624
2016,88153,RIO GRANDE,427,21,20.333333333333332,0.16393442622950818,0.840542085635076,0.9415904292751583,0.9284332688588007,517,9,0.9815553940681395,-0.03996496479298117,0.30784708249496984,0.7987293377099944,0.041812747925081606,0.6680080482897385
2016,88161,BOA VISTA DO SUL,18,9,2.0,0.0,0.1323703328264909,0.7777777777777778,0.84,25,3,0.6591789719291236,0.11859880584865423,0.9014084507042254,0.21253172380418256,-0.08016139097769165,0.22736418511066397
2016,88170,RIO PARDO,109,13,8.384615384615385,0.045871559633027525,0.6709857148531111,0.8641826923076924,0.8451612903225807,155,5,0.8567619731313252,0.007420719176367219,0.48088531187122735,0.5423016872162814,0.12868402763682973,0.8933601609657947
2016,88188,DILERMANDO DE AGUIAR,40,9,4.444444444444445,0.0,0.46319858045307294,0.7992831541218638,1.0,37,4,0.7507549268047804,0.048528227317083394,0.6559356136820925,0.35673787482024993,0.106460705632823,0.8651911468812877
2016,88196,ROCA SALES,61,9,6.777777777777778,0.16393442622950818,0.49657147889764297,0.8333333333333333,0.8133333333333334,75,4,0.7967501603097138,0.036583173023619464,0.6096579476861167,0.4344260407333332,0.062145438164309785,0.7424547283702213
2016,88200,CAPIVARI DO SUL,28,9,3.111111111111111,0.0,0.3767706730381397,0.7894736842105263,0.7073170731707317,41,4,0.7104974109686949,0.07897627324183143,0.7706237424547284,0.2917694262708403,0.08500124676729942,0.8128772635814889
2016,88218,RODEIO BONITO,30,9,3.3333333333333335,0.0,0.24837270160115743,0.6613756613756614,0.7058823529411765,51,4,0.7183745500753047,-0.05699888869964331,0.25553319919517103,0.3042764157882488,-0.05590371418709139,0.3038229376257545
2016,88226,NOVA CANDELÁRIA,19,9,2.111111111111111,0.0,0.2522321379082484,0.3166666666666667,0.3333333333333333,15,4,0.6655304371641204,-0.3488637704974537,0.008048289738430584,0.22213760816599237,0.030094529742256015,0.6378269617706237
2016,88234,ROLANTE,71,9,7.888888888888889,0.014084507042253521,0.5203776160254563,0.8422939068100358,0.8059701492537313,67,4,0.8128220233634869,0.02947188344654894,0.5875251509054326,0.46254133670328396,0.057836279322172335,0.7283702213279678
2016,88242,FLORIANO PEIXOTO,26,9,2.888888888888889,0.0,0.377730303060682,0.65359477124183,0.7419354838709677,31,4,0.7019916590021841,-0.04839688776035411,0.2716297786720322,0.27837134490994003,0.09935895815074197,0.8390342052313883
2016,88250,RONDA ALTA,27,9,3.0,0.0,0.3072576765994186,0.888888888888889,0.8529411764705882,34,3,0.7063289623256104,0.18255992656327857,0.96579476861167,0.2851896489882475,0.022068027611171104,0.613682092555332
2016,88269,CHUVISCA,24,9,2.6666666666666665,0.0,0.4067594357971078,0.9407407407407408,0.9655172413793104,29,5,0.6927552116044494,0.24798552913629135,0.9919517102615694,0.2639451313927531,0.14281430440435472,0.9195171026156942
2016,88277,RONDINHA,24,9,2.6666666666666665,0.0,0.3701353000100518,0.7111111111111111,0.7317073170731707,41,3,0.6927552116044494,0.01835589950666172,0.5392354124748491,0.2639451313927531,0.10619016861729869,0.8631790744466801
2016,88285,ESPERANÇA DO SUL,33,9,3.6666666666666665,0.0,0.26076573720737906,0.5555555555555556,0.5942028985507246,69,3,0.7291875847744931,-0.1736320292189375,0.07243460764587525,0.3216041423038578,-0.060838405096478754,0.28772635814889336
2016,88293,ROQUE GONZALES,22,9,2.4444444444444446,0.0,0.20448981936210164,0.7264957264957266,0.65,40,2,0.6826595005980215,0.04383622589770508,0.635814889336016,0.24831945599844993,-0.043829636636348285,0.3460764587525151
2016,88307,DOUTOR RICARDO,26,9,2.888888888888889,0.0,0.11925008621761912,0.545751633986928,0.5462962962962963,54,3,0.7019916590021841,-0.15624002501525602,0.09054325955734406,0.27837134490994003,-0.1591212586923209,0.04426559356136821
2016,88315,ROSÁRIO DO SUL,110,13,8.461538461538462,0.16363636363636364,0.6493790008493436,0.9349722442505948,0.8613138686131386,137,6,0.8576742463947299,0.07729799785586489,0.7625754527162978,0.5440060247291897,0.10537297612015395,0.8611670020120724
2016,88323,HERVEIRAS,36,9,4.0,0.0,0.21068370658116597,0.6769547325102881,0.7394366197183099,71,3,0.7389864436403218,-0.062031711130033695,0.2414486921529175,0.33747027347218805,-0.12678656689102208,0.1006036217303823
2016,88331,SALVADOR DO SUL,29,9,3.2222222222222223,0.0,0.22405860704819047,0.7166666666666667,0.7407407407407407,27,4,0.7145090106779108,0.0021576559887558355,0.4507042253521127,0.2981268274817151,-0.07406822043352462,0.24346076458752516
2016,88340,CARAÁ,39,9,4.333333333333333,0.0,0.3541683027669629,0.6666666666666667,0.647887323943662,71,3,0.7479368870097542,-0.08127022034308751,0.19718309859154928,0.352102626821164,0.0020656759457988727,0.5372233400402414
2016,88358,SANANDUVA,27,9,3.0,0.037037037037037035,0.2926818788065899,0.8024691358024691,0.7931034482758621,29,4,0.7063289623256104,0.09614017347685877,0.8430583501006036,0.2851896489882475,0.007492229818342411,0.5573440643863179
2016,88366,FAZENDA VILANOVA,33,9,3.6666666666666665,0.0,0.29113652789036504,0.75,0.8913043478260869,46,4,0.7291875847744931,0.02081241522550692,0.5492957746478874,0.3216041423038578,-0.030467614413492772,0.39235412474849096
2016,88374,SANTA BÁRBARA DO SUL,39,9,4.333333333333333,0.0,0.37003539094659943,0.6759259259259259,0.8301886792452831,53,5,0.7479368870097542,-0.07201096108382832,0.2152917505030181,0.352102626821164,0.01793276412543543,0.5975855130784709
2016,88382,ITAARA,41,9,4.555555555555555,0.0,0.428052628504779,0.8368055555555556,0.7380952380952381,42,4,0.7534972549448766,0.08330830061067895,0.7907444668008048,0.36126177640051355,0.06679085210426544,0.7565392354124748
2016,88390,SANTA CRUZ DO SUL,171,17,10.058823529411764,0.005847953216374269,0.5966851203860224,0.9549274255156608,0.9596541786743515,347,7,0.9005245651217358,0.054402860393924946,0.6800804828973843,0.6265464524030899,-0.029861332017067532,0.4024144869215292
2016,88404,ESTRELA VELHA,18,9,2.0,0.0,0.12674919036291743,0.7283950617283952,0.8333333333333334,12,2,0.6591789719291236,0.06921608979927163,0.7344064386317908,0.21253172380418256,-0.08578253344126513,0.21730382293762576
2016,88412,SANTA MARIA,214,21,10.19047619047619,0.056074766355140186,0.6478210989761652,0.9405378731803602,0.934640522875817,306,11,0.9213781304313025,0.01915974274905774,0.545271629778672,0.6686457672646786,-0.02082466828851337,0.44668008048289737
2016,88420,BENJAMIN CONSTANT DO SUL,24,9,2.6666666666666665,0.0,0.3087521582120134,0.5740740740740741,0.4375,24,4,0.6927552116044494,-0.11868113753037535,0.13883299798792756,0.2639451313927531,0.0448070268192603,0.682092555331992
2016,88439,SANTANA DA BOA VISTA,29,9,3.2222222222222223,0.034482758620689655,0.45753510302481404,0.7277777777777777,0.8717948717948718,39,4,0.7145090106779108,0.013268767099866907,0.5130784708249497,0.2981268274817151,0.15940827554309894,0.937625754527163
2016,88447,MAÇAMBARÁ,24,9,2.6666666666666665,0.0,0.36449766592700894,0.888888888888889,0.8888888888888888,18,2,0.6927552116044494,0.19613367728443953,0.9758551307847082,0.2639451313927531,0.10055253453425583,0.8450704225352113
2016,88455,SANT'ANA DO LIVRAMENTO,179,17,10.529411764705882,0.15083798882681565,0.6643945490806151,0.8910675381263616,0.9018867924528302,265,10,0.904826779898998,-0.013759241772636321,0.39235412474849096,0.6351211438523869,0.02927340522822819,0.6338028169014085
2016,88463,DOM PEDRO DE ALCÂNTARA,35,9,3.888888888888889,0.17142857142857143,0.6185088908497542,0.8247863247863247,0.8918918918918919,37,5,0.7358217278007112,0.08896459698561354,0.8128772635814889,0.33232872444947964,0.2861801664002746,0.9859154929577465
2016,88471,SANTA ROSA,114,15,7.6,0.0,0.5409519057065808,0.9259259259259259,0.9222222222222223,180,6,0.8612325149330963,0.06469341099282966,0.7223340040241448,0.5506736773630031,-0.009721771656422296,0.5010060362173038
2016,88480,UNISTALDA,27,9,3.0,0.037037037037037035,0.2924511386750175,0.8179012345679012,0.7653061224489796,49,3,0.7063289623256104,0.11157227224229083,0.8853118712273642,0.2851896489882475,0.007261489686769984,0.5553319919517102
2016,88498,SANTA VITÓRIA DO PALMAR,104,13,8.0,0.0,0.540691483327397,0.7996618765849535,0.7696629213483146,178,5,0.8520553482269873,-0.052393471642033784,0.2655935613682093,0.5335414507485072,0.007150032578889798,0.5533199195171026
2016,88501,TURUÇU,58,9,6.444444444444445,0.0,0.26599268272327214,0.6587301587301587,0.6764705882352942,85,4,0.7913538930650287,-0.13262373433486996,0.11871227364185111,0.42510371221421206,-0.15911102949093991,0.04627766599597585
2016,88510,SANTIAGO,80,13,6.153846153846154,0.0375,0.5095467700191505,0.8323765786452354,0.7784090909090909,176,5,0.8252726048715134,0.007103973773721961,0.4768611670020121,0.4846967372364791,0.024850032782671394,0.6197183098591549
2016,88528,CRISTAL DO SUL,31,9,3.4444444444444446,0.0,0.2227532641763592,0.8207070707070707,0.896551724137931,58,4,0.7221037586396115,0.0986033120674592,0.8531187122736419,0.31023136833260495,-0.08747810415624574,0.20724346076458752
2016,88536,SANTO ÂNGELO,117,15,7.8,0.02564102564102564,0.6477600573950646,0.9137254901960784,0.9107981220657277,213,5,0.8638104648271082,0.04991502536897019,0.6619718309859155,0.5555244200694635,0.09223563732560114,0.8350100603621731
2016,88544,MUITOS CAPÕES,34,9,3.7777777777777777,0.0,0.24262720851006114,0.7422222222222221,0.826530612244898,98,2,0.7325574672976116,0.009664754924610497,0.4909456740442656,0.32704279983308293,-0.08441559132302179,0.2193158953722334
2016,88552,SANTO ANTÔNIO DA PATRULHA,80,13,6.153846153846154,0.0,0.5370625839592891,0.8415614236509759,0.8333333333333334,126,4,0.8252726048715134,0.016288818779462422,0.5271629778672032,0.4846967372364791,0.05236584672280997,0.704225352112676
2016,88560,NOVA RAMADA,19,9,2.111111111111111,0.05263157894736842,0.38154219534756373,0.4888888888888889,0.625,16,5,0.6655304371641204,-0.17664154827523154,0.07042253521126761,0.22213760816599237,0.15940458718157136,0.9356136820925554
2016,88579,SANTO ANTÔNIO DAS MISSÕES,29,9,3.2222222222222223,0.034482758620689655,0.47248045761458024,0.8138888888888889,0.8723404255319149,47,4,0.7145090106779108,0.09937987821097805,0.8591549295774648,0.2981268274817151,0.17435363013286514,0.9557344064386318
2016,88587,JARI,31,9,3.4444444444444446,0.0,0.27122145801722897,0.8131313131313131,0.8208955223880597,67,3,0.7221037586396115,0.09102755449170163,0.8189134808853119,0.31023136833260495,-0.039009910315375984,0.36619718309859156
2016,88595,SANTO AUGUSTO,30,9,3.3333333333333335,0.0,0.3565635253939714,0.7566137566137566,0.875,32,3,0.7183745500753047,0.03823920653845192,0.6156941649899397,0.3042764157882488,0.05228710960572258,0.7022132796780685
2016,88609,UBIRETAMA,31,9,3.4444444444444446,0.0,0.1498025197219104,0.3964646464646464,0.5,36,3,0.7221037586396115,-0.3256391121749651,0.012072434607645875,0.31023136833260495,-0.16042884861069456,0.04225352112676056
2016,88617,SANTO CRISTO,31,9,3.4444444444444446,0.0,0.20241196851676935,0.803030303030303,0.8153846153846154,65,3,0.7221037586396115,0.08092654439069147,0.7806841046277666,0.31023136833260495,-0.1078193998158356,0.14084507042253522
2016,88625,BARRA DO QUARAÍ,35,9,3.888888888888889,0.02857142857142857,0.38900204238152347,0.7264957264957265,0.7027027027027027,37,4,0.7358217278007112,-0.009326001304984732,0.40945674044265595,0.33232872444947964,0.05667331793204383,0.7203219315895373
2016,88633,SÃO BORJA,122,15,8.133333333333333,0.07377049180327869,0.6204015973927439,0.9370716510903426,0.8841201716738197,233,5,0.8679462726127378,0.0691253784776048,0.7303822937625755,0.5633421615168978,0.057059435875846165,0.7243460764587525
2016,88641,CERRITO,43,9,4.777777777777778,0.046511627906976744,0.4112570485017746,0.7745098039215685,0.7543859649122807,57,5,0.7587694889533518,0.015740314968216707,0.5251509054325956,0.36999610883629247,0.04126093966548211,0.6619718309859155
2016,88650,SÃO FRANCISCO DE ASSIS,52,11,4.7272727272727275,0.1346153846153846,0.5524407398476348,0.8669623059866962,0.75,76,3,0.7795737218489703,0.08738858413772588,0.806841046277666,0.40495076421940834,0.1474899756282264,0.9255533199195171
2016,88668,VALE VERDE,42,9,4.666666666666667,0.09523809523809523,0.4086322377051177,0.7592592592592593,0.92,50,5,0.7561676162424582,0.0030916430168010933,0.45472837022132795,0.365679563828429,0.04295267387668872,0.676056338028169
2016,88676,SÃO FRANCISCO DE PAULA,79,9,8.777777777777779,0.0,0.5596825505108785,0.8452380952380952,0.8442622950819673,61,8,0.8239681316617498,0.021269963576345474,0.5513078470824949,0.482359620124732,0.07732293038614646,0.8048289738430584
2016,88684,NOVO CABRAIS,29,9,3.2222222222222223,0.0,0.24142340012299623,0.6972222222222223,0.8717948717948718,39,4,0.7145090106779108,-0.01728678845568854,0.3822937625754527,0.2981268274817151,-0.05670342735871886,0.29577464788732394
2016,88692,SÃO GABRIEL,123,15,8.2,0.18699186991869918,0.6557042172246064,0.8753086419753086,0.8823529411764706,102,10,0.8687505653504848,0.006558076624823772,0.47283702213279677,0.564867640326814,0.09083657689779234,0.8289738430583501
2016,88706,SETE DE SETEMBRO,20,9,2.2222222222222223,0.0,0.10239439433183839,0.5353535353535354,0.5833333333333334,24,4,0.6715395515079929,-0.13618601615445758,0.11267605633802817,0.23127620584607994,-0.12888181151424155,0.09456740442655935
2016,88714,SÃO JERÔNIMO,101,11,9.181818181818182,0.09900990099009901,0.5674015399675569,0.8681818181818182,0.86,150,6,0.8491080360451435,0.019073782136674655,0.5432595573440644,0.52808344014388,0.039318099823676955,0.6539235412474849
2016,88722,TABAÍ,39,9,4.333333333333333,0.05128205128205128,0.3964322460951877,0.774074074074074,0.8478260869565217,46,6,0.7479368870097542,0.026137187064319778,0.579476861167002,0.352102626821164,0.04432961927402368,0.6800804828973843
2016,88730,SÃO JOSÉ DO NORTE,73,9,8.11111111111111,0.0273972602739726,0.43359436916430094,0.8871527777777777,0.9315068493150684,73,6,0.8157347377704389,0.07141804000733876,0.7484909456740443,0.46769442700622743,-0.03410005784192649,0.38028169014084506
2016,88749,VILA LÂNGARO,25,9,2.7777777777777777,0.0,0.03399110488753809,0.3472222222222222,0.3111111111111111,45,4,0.6974720897273338,-0.35024986750511156,0.006036217303822937,0.2712965362013755,-0.2373054313138374,0.002012072434607646
