ano,codigo_municipio,municipio,candidatos,eleitos,nao_eleitos,receita_zero,receita_total_nominal,receita_total_2024,media_receita_2024,mediana_receita_2024,mediana_eleitos_2024,mediana_nao_eleitos_2024,gini_receita,participacao_top10,razao_participacao,razao_participacao_normalizada,entropia_normalizada,fracao_receita_eleitos,auc_receita_eleicao,fracao_publica,fracao_Pessoas físicas,fracao_Recursos próprios,fracao_Fundo Partidário,fracao_FEFC,fracao_Transferências políticas,fracao_Financiamento coletivo,fracao_Empresas,fracao_Outros
2020,88714,SÃO JERÔNIMO,98,11,87,6,232287.61,300554.6547099549,3066.8842317342337,1712.7871097916193,4528.6155877398805,1371.523578001221,0.587447669740464,0.4175771579035145,34.24573386636598,0.34944626394251,0.8625597971277301,0.22245870109042834,0.786833855799373,0.23070666575802298,0.4613754474463791,0.28105248489146706,0.0,0.23070666575802298,0.026863249400172488,0.0,0.0,2.1525039583471542e-06
2020,88722,TABAÍ,55,9,46,0,48592.16,62872.91806227152,1143.1439647685731,797.3856937875589,1552.6682015108163,702.9058337256258,0.3756226743348945,0.2778102475790333,36.210113426307586,0.6583656986601379,0.9432112476337468,0.2606033565908574,0.8272946859903382,0.30871399830754587,0.06710959134148389,0.5484440288309883,0.0,0.30871399830754587,0.07573238151998182,0.0,0.0,0.0
2020,88730,SÃO JOSÉ DO NORTE,80,9,71,2,280473.58,362902.00752491667,4536.275094061459,2415.045998433282,9262.079866865755,2132.977941825484,0.566946060480991,0.43431060422874773,27.453836279796093,0.34317295349745114,0.8628114819994599,0.3191299872166213,0.9264475743348983,0.29342763764059343,0.40896051599583816,0.2472095945721519,0.08417085131512209,0.20925678632547134,0.050402251791416504,0.0,0.0,0.0
2020,88749,VILA LÂNGARO,16,9,7,0,20089.300000000003,25993.34775050937,1624.5842344068355,951.009273425375,951.009273425375,1196.8484053312543,0.3644337408471179,0.278262557679959,10.878785642329616,0.679924102645601,0.9194971102827963,0.5018542209036652,0.46031746031746035,0.0,0.153315446531238,0.846684553468762,0.0,0.0,0.0,0.0,0.0,0.0
2020,88757,SÃO JOSÉ DO OURO,47,9,38,0,70706.83,91486.87214219251,1946.5291945147344,2000.418894121498,1643.7580693327843,2000.8717556802721,0.23482781844834344,0.19981563308664807,38.48991778769862,0.8189344210148644,0.9739385890627883,0.18457976407653973,0.45321637426900585,0.16192212265774042,0.3558065041241419,0.48227137321811764,0.03986177855802615,0.12206034409971427,0.0,0.0,0.0,0.0
2020,88765,SENADOR SALGADO FILHO,33,9,24,0,46420.68,60063.26144042427,1820.0988315280083,1423.2791847182482,2986.9454526564327,493.619099063647,0.4604032930882085,0.29303749966609705,19.203755930093205,0.5819319978816123,0.8920645386336017,0.33529625158442306,0.6087962962962963,0.04308424607308639,0.2430851939265,0.7138305600004136,0.0,0.04308424607308639,0.0,0.0,0.0,0.0
2020,88773,SÃO LEOPOLDO,242,13,229,26,1263975.98,1635446.0930162263,6758.041706678621,3387.6891154663745,22996.232321133037,3049.867331522659,0.5933179049261506,0.4340906304247965,82.10603727513981,0.33928114576504054,0.8825387075911203,0.2378428979322851,0.9442391669465906,0.3896957361484037,0.3569383335908013,0.1528411797825462,0.005625336329571706,0.384070399818832,0.08292681321364984,0.017597707829859238,0.0,2.2943473973294965e-07
2020,88781,VESPASIANO CORRÊA,26,9,17,0,163835.0,211984.4956621038,8153.249833157839,587.1026636962774,13663.480173295184,502.02938515516394,0.6674285338673287,0.42350535599841305,9.02553995090596,0.3471361519579216,0.7252573067406033,0.620981475264748,0.696078431372549,0.0,0.34876552629169594,0.6512344737083041,0.0,0.0,0.0,0.0,0.0,0.0
2020,88790,SÃO LOURENÇO DO SUL,95,11,84,3,255189.03,330186.5768794915,3475.648177678858,1973.1825060866624,4694.233529234368,1727.343374180783,0.5383158342619481,0.3968175277753906,40.36525319347381,0.42489740203656645,0.8888494459538664,0.22453312354375105,0.7754329004329004,0.23600191591307823,0.3542483389666084,0.3382725738641665,0.004984540283726146,0.2310173756293521,0.07069269396102176,0.0,0.0,0.0007844772951251078
2020,88803,MONTE ALEGRE DOS CAMPOS,31,9,22,0,25921.600000000002,33539.70337690231,1081.9259153839455,1003.0236581759874,1003.0236581759874,986.7529893143219,0.2948351953583108,0.2385539472872045,24.435409729788027,0.7882390235415493,0.9554857122286944,0.33268779704956486,0.601010101010101,0.21217826060119743,0.08178507499537065,0.5332078266773655,0.21217826060119743,0.0,0.17282883772606628,0.0,0.0,0.0
2020,88811,SÃO LUIZ GONZAGA,72,13,59,8,189852.62,245648.43837293037,3411.7838662906997,2202.848010893471,8151.5080579317855,1682.0572183033844,0.5654877305471067,0.43341329711436166,27.944521571118205,0.3881183551544195,0.8643571689405567,0.4656698969969442,0.8396349413298566,0.21332336630382032,0.37317773123173126,0.3790458619954784,0.031076737313396045,0.18224662899042426,0.017129076227654905,0.017323964241315184,0.0,0.0
2020,88820,MARQUES DE SOUZA,27,9,18,0,26267.55,33987.324680496204,1258.789802981341,1381.8746993446264,1381.8746993446264,1237.6059456209132,0.4370769539123649,0.28285850793088807,16.355159504721044,0.6057466483230016,0.9026589906233558,0.40523573763065074,0.5586419753086419,0.02741024572143196,0.4204998182167732,0.49863995690500257,0.0,0.02741024572143196,0.05344997915679232,0.0,0.0,0.0
2020,88838,SÃO MARCOS,66,9,57,0,132712.59,171715.51536095195,2601.750232741696,1352.7621705662987,5304.949688495289,748.7742401785912,0.5841948230405496,0.4130572690955696,26.231940843498744,0.3974536491439204,0.8576382374549123,0.3705405794582112,0.8440545808966862,0.3679179194679269,0.31012204644638464,0.25772347597164674,0.014060459523847739,0.35385745994407913,0.06423655811404178,0.0,0.0,0.0
2020,88846,CHUÍ,29,9,20,0,42997.460000000014,55633.99073977771,1918.4134737854383,1410.0297493986893,2577.7656259516157,1278.05295227027,0.3801594086143052,0.27686565671553626,18.585454531738574,0.640877742473744,0.9278533454027421,0.47279048576357774,0.7888888888888889,0.12383289617572756,0.3087856817588759,0.4048657757923374,0.0,0.12383289617572756,0.16251564627305887,0.0,0.0,0.0
2020,88854,SÃO MARTINHO,28,9,19,0,62705.74999999999,81134.35339740574,2897.6554784787763,3259.4840081774582,3466.3317598728972,3219.5480881444323,0.2716150603641383,0.1947559833029666,22.67342520503041,0.8097651858939432,0.9626100196851672,0.3638082631975536,0.5847953216374269,0.1653931258297684,0.09900049038565044,0.7356063837845811,0.002282087368383283,0.16311103846138514,0.0,0.0,0.0,0.0
2020,88862,ARARICÁ,87,9,78,0,105593.85,136626.84430841912,1570.423497797921,552.6593074260958,4001.523550031997,552.6593074260958,0.5633675733433596,0.457970232167877,30.12501124819479,0.34626449710568724,0.8654454940003928,0.24832118537206468,0.811965811965812,0.3706004658415238,0.24970961850524437,0.13289362969529,0.0004290022572337309,0.37017146358429004,0.24537574868233333,0.0,0.0,0.0014205372756083804
2020,88870,SÃO NICOLAU,26,9,17,6,23597.42,30532.469726412808,1174.3257587081848,751.7501875648202,1749.9864521194825,465.8004604532449,0.5432184796212727,0.37546138518532957,12.05674289694067,0.4637208806515642,0.834327792276701,0.6408081900478949,0.869281045751634,0.0,0.46381850219218884,0.5361814978078112,0.0,0.0,0.0,0.0,0.0,0.0
2020,88889,PASSA SETE,35,9,26,0,52732.5,68230.06328014094,1949.430379432598,1737.6944955241886,2335.4717531058527,1728.9607368906902,0.27075631048892324,0.23057886502631203,27.966015255839658,0.7990290073097045,0.9666044632686871,0.3148722324941924,0.7286324786324786,0.1981700090077277,0.27326601242118237,0.5285639785710899,0.027307637604892618,0.17086237140283506,0.0,0.0,0.0,0.0
2020,88897,SÃO PAULO DAS MISSÕES,26,9,17,0,44588.450000000004,57692.5570580458,2218.944502232531,2193.1438346340283,2487.5038478371202,1940.8352518885204,0.21924731801448716,0.19881493974336406,22.563807765699547,0.8678387602192134,0.976925608836113,0.36388010796517933,0.5261437908496731,0.3131416319697141,0.2964859733854843,0.39037239464480145,0.0,0.3131416319697141,0.0,0.0,0.0,0.0
2020,88900,TOROPI,32,9,23,0,24702.8,31962.710040234495,998.834688757328,746.5746268931175,1283.5390465822748,702.5823611836444,0.2858056576582413,0.2737746328351442,24.4992930403154,0.7656029075098563,0.9610191836683039,0.3368444063021196,0.71256038647343,0.2003821429149732,0.09043509237819194,0.4184060106546626,0.0,0.2003821429149732,0.29077675405217224,0.0,0.0,0.0
2020,88919,SÃO PEDRO DO SUL,75,11,64,2,148615.93999999997,192292.70356303282,2563.902714173771,1442.6875372371335,4480.06882863931,1394.1666559399205,0.4884808794175557,0.29426480093588886,40.953687139836234,0.5460491618644832,0.9053885765517824,0.25202861819532957,0.7400568181818181,0.1022259119714884,0.11523313044347734,0.20458976338608095,0.012560900264130485,0.08966501170735793,0.5779511941989536,0.0,0.0,0.0
2020,88927,BALNEÁRIO PINHAL,91,9,82,0,179535.96000000002,232299.8134330982,2552.7452025615185,2130.3901614896326,4665.12100045604,1981.3340141445942,0.4200902172442804,0.3077205257375737,53.72864861264421,0.5904247100290573,0.9344018710675435,0.2239427132035276,0.8997289972899729,0.3726224540197963,0.17976448840666795,0.21258855329038254,0.06214571164461982,0.3104767423751765,0.23502450428315305,0.0,0.0,0.0
2020,88935,SÃO SEBASTIÃO DO CAÍ,83,9,74,2,157877.85,204276.59784824535,2461.163829496932,1986.768352849882,4588.587397023236,1892.3143705913074,0.48795802486176343,0.31383028081519987,45.62553254171185,0.5497052113459259,0.9040754574290348,0.19712613263988585,0.7484984984984985,0.3612159653808308,0.3819731520286095,0.17248176359128276,0.07207154138468443,0.28914442399614637,0.08432911899927696,0.0,0.0,0.0
2020,88943,MAMPITUBA,25,9,16,0,62346.04,80668.92816510118,3226.7571266040472,2714.5945112097565,3554.3162912918438,2559.3276910586746,0.2581205670801223,0.2502163730046046,19.951755353230215,0.7980702141292086,0.9648069729950307,0.4132900822570287,0.6840277777777778,0.06916301340069073,0.5372755029830283,0.28689873486752326,0.0,0.06916301340069073,0.10666274874875774,0.0,0.0,0.0
2020,88951,SÃO SEPÉ,57,11,46,16,83380.55,107885.27384123558,1892.7241024778173,957.4787242650034,3977.224292678352,428.79520165057045,0.6576657244952375,0.4761326232556633,17.955654442232944,0.31501148144268326,0.8000042222177363,0.5464925573170242,0.8942687747035574,0.43698200599540304,0.15216438366021812,0.40797524122831996,0.08558110974321949,0.3514008962521835,0.002878369116058841,0.0,0.0,0.0
2020,88978,SÃO VALENTIM,33,9,24,0,47469.98,61420.94039362868,1861.240617988748,1759.690628378925,1811.4462350959523,1623.8321607467287,0.17600022735900178,0.2208416772031503,29.182561139095363,0.8843200345180413,0.983847174813247,0.3114252418054526,0.5625,0.07010746581313074,0.17960508936384637,0.7452316179614991,0.00732041597658141,0.06278704983654933,0.005055826861523851,0.0,0.0,0.0
2020,88986,ACEGUÁ,61,9,52,19,77850.65,100730.19060162336,1651.3146000266124,1063.5777180349091,1319.121026200231,1016.9976719895847,0.6039191456049098,0.4515055429851903,23.162710511587303,0.37971656576372625,0.8334227421204379,0.1854841289057959,0.5758547008547008,0.5499417153228651,0.10340311866374913,0.3448568509061903,0.0,0.5499417153228651,0.001798315107195637,0.0,0.0,0.0
2020,88994,SAPIRANGA,157,11,146,4,798337.92,1032961.5853702382,6579.373155224447,1976.4172315064766,16872.54775107942,1865.0650436547926,0.6013588153997149,0.35618389516058574,66.4475197947599,0.42323261015770636,0.8751110065738099,0.163409173899694,0.8244084682440846,0.36040741995569997,0.3467886756525357,0.18573896627633574,0.06988208702400107,0.29052533293169885,0.10363280752090542,0.0001503122888112342,0.0,0.003281818305711947
2020,89001,ALMIRANTE TAMANDARÉ DO SUL,25,9,16,0,45498.05,58869.479554790996,2354.77918219164,2180.851878038734,1975.123341338551,2229.0492867939656,0.23890766307567057,0.23987511552692917,20.621989634009253,0.8248795853603701,0.9708581043922628,0.3483560284451751,0.4513888888888889,0.07253058098094313,0.36767509816354765,0.442426653449983,0.0065936891800857395,0.06593689180085739,0.11736766740552616,0.0,0.0,0.0
2020,89010,SAPUCAIA DO SUL,232,11,221,20,782396.26,1012334.8282358241,4363.512190671656,2435.696485513376,15277.892813619412,2296.6550480680826,0.6042432881684574,0.4690391669305782,73.48173386998312,0.3167316115085479,0.8738970831333169,0.18206972257254916,0.9201974496092142,0.29844000021165745,0.32267835738376355,0.21893351075067768,0.016037269912307608,0.2824027302993498,0.1559795544012442,0.003968577252657112,0.0,0.0
2020,89028,ARROIO DO PADRE,35,9,26,2,29123.519999999997,37682.63618338691,1076.6467480967688,805.1102180900753,808.6813549535501,805.1102180900753,0.3973244207529072,0.3916078825636461,16.826978955085675,0.4807708272881621,0.9011869650974518,0.20498209007702364,0.5512820512820512,0.4284001384448034,0.054595048950126915,0.5170048126050698,0.007169463031941195,0.4212306754128622,0.0,0.0,0.0,0.0
2020,89036,SARANDI,68,11,57,0,316820.13999999996,409930.46414683753,6028.389178629964,4362.350701161431,11643.432965326254,3745.812036144844,0.4364109545115482,0.29529041304002956,40.11196332896076,0.5898818136611876,0.9265986650637943,0.3349279815355173,0.9059011164274322,0.15426733919125218,0.2949854766177428,0.32015647742596165,0.022094554973683178,0.132172784217569,0.23059070676504342,0.0,0.0,0.0
2020,89044,BOA VISTA DO CADEADO,33,9,24,1,61206.73,79194.78615788178,2399.8420047842965,1487.9736931145324,1552.6682015108163,1429.7486355578767,0.5081988582469656,0.4837948375938397,12.395161783438887,0.3756109631345117,0.8486527091915794,0.3309693231446934,0.5532407407407408,0.5800015782578157,0.061976844703188684,0.3514863479882033,0.0,0.5800015782578157,0.0,0.0,0.0,0.00653522905079229
2020,89052,SEBERI,35,9,26,1,77373.5,100112.81090799763,2860.3660259427893,2176.970207534957,2636.3012171485734,1581.133785205181,0.4066279614005901,0.30534356077985353,22.01997103414148,0.6291420295468995,0.9235144125733079,0.3431019664355367,0.7222222222222222,0.2064660381138245,0.4201309233781592,0.2850006785268858,0.00775459298080092,0.19871144513302358,0.0884023599811305,0.0,0.0,0.0
2020,89060,BOA VISTA DO INCRA,26,9,17,0,65150.39,84297.44905752355,3242.2095791355214,4198.673594918832,4494.974443373813,2437.6890763719816,0.2916385104111838,0.1908410678738838,20.419979346068523,0.7853838210026355,0.9522209269543624,0.42627342675922586,0.6895424836601307,0.08460425179342748,0.25379740627799774,0.6615983419285748,0.0,0.08460425179342748,0.0,0.0,0.0,0.0
2020,89079,SELBACH,31,9,22,0,27239.23,35244.571878866234,1136.921673511814,851.3797304950976,785.6242321611146,1137.3294576066728,0.4187823129337904,0.3472932237805547,19.145838541147647,0.6176076948757305,0.9163406291918225,0.26730491280406965,0.47727272727272724,0.40382932997738924,0.0,0.43515290263344447,0.0,0.40382932997738924,0.1610177673891663,0.0,0.0,0.0
2020,89087,BOZANO,21,9,12,0,17718.770000000004,22926.142290736505,1091.721061463643,997.3176025354351,1045.838483832648,986.7788671176804,0.17747136430543886,0.23215945576357727,18.88605571216591,0.8993359862936148,0.9828858717535749,0.42058449881114773,0.5324074074074074,0.08567186097003346,0.10474767718075237,0.5094879610717898,0.0,0.08567186097003346,0.30009250077742405,0.0,0.0,0.0
2020,89095,SERAFINA CORRÊA,36,9,27,0,81269.74999999999,105154.13047477807,2920.9480687438354,2453.021674861901,2652.4748442476443,2416.598666634793,0.29466377574545133,0.24031204722544364,27.528676116489706,0.7646854476802696,0.9607657469213302,0.27795889614524466,0.6090534979423868,0.5267642634559601,0.09010732775725287,0.275522565284131,0.0,0.5267642634559601,0.1076058435026563,0.0,0.0,0.0
2020,89109,CANUDOS DO VALE,40,9,31,1,14098.42,18241.807021286768,456.0451755321692,491.6782638117585,491.6782638117585,491.6782638117585,0.2556898929099858,0.22986547428718965,28.651646172718618,0.7162911543179654,0.9576425343376299,0.20795805487423413,0.48028673835125446,0.2039249788274147,0.02851383346502658,0.699511009035055,0.0,0.2039249788274147,0.06805017867250372,0.0,0.0,0.0
2020,89117,SERTÃO,36,9,27,0,41628.799999999996,53863.09502254455,1496.1970839595708,1473.8702902841424,1850.2629401337226,1454.3325487484647,0.3516190847575611,0.2588820720270582,24.957467557473283,0.6932629877075912,0.9383837939198796,0.33753915558459535,0.6604938271604939,0.02989516872934123,0.2821592263048659,0.6471084921977093,0.010312572065493122,0.01958259666384811,0.0,0.0,0.0,0.04083711276808364
2020,89125,CAPÃO BONITO DO SUL,28,9,19,0,40878.0,52891.642284465954,1888.9872244452126,1290.0084974219033,1759.690628378925,1242.134561208653,0.3108116136517718,0.34478203434610305,17.30401123007481,0.6180004010741004,0.9349522758016938,0.4490679583149861,0.8304093567251462,0.2323988453446842,0.4228435833455649,0.23320612554430256,0.0,0.2323988453446842,0.11155144576544841,0.0,0.0,0.0
2020,89133,SEVERIANO DE ALMEIDA,20,9,11,0,15179.980000000001,19641.22687130847,982.0613435654235,497.85658936360363,458.68406452965365,584.8383559024074,0.40932096089718173,0.28964465038820864,11.669998399091256,0.5834999199545627,0.8986172193106563,0.3998924899769301,0.29292929292929293,0.11528341934574353,0.2660517339285032,0.6186648467257532,0.0,0.11528341934574353,0.0,0.0,0.0,0.0
2020,89141,CAPÃO DO CIPÓ,33,9,24,2,157325.97999999998,203562.5386812722,6168.56177822037,6534.559392878421,7036.588778033585,6275.781359293285,0.2747839597603381,0.21122766881858926,26.513325516970475,0.8034341065748629,0.9541800403561461,0.3210856210779682,0.6898148148148148,0.08877796280054956,0.25273638848459745,0.4713741493935078,0.0,0.08877796280054956,0.1871114993213454,0.0,0.0,0.0
2020,89150,CAPÃO DA CANOA,149,11,138,8,440245.04,569628.7287340479,3823.011602241932,2559.340629960354,9614.89783785573,2144.5388504758994,0.5332000298206108,0.3776610180548542,63.05965722429643,0.42321917600198944,0.8985634725937893,0.2359321754084952,0.9166666666666667,0.4741466933960232,0.25219043921539697,0.2335596557771554,0.013706003365761941,0.46044069003026133,0.038768500378789046,0.0012833761852263004,0.0,5.133504740905202e-05
2020,89168,COQUEIRO BAIXO,21,9,12,0,74230.0,96045.46716512325,4573.5936745296785,4852.088129721301,4903.843736438328,4800.332523004274,0.09737687881295565,0.1728950559073151,19.83544068677936,0.944544794608541,0.9873595960705581,0.4614441600431093,0.6898148148148148,0.016165970631820018,0.1828371278458844,0.8009969015222955,0.0,0.016165970631820018,0.0,0.0,0.0,0.0
2020,89176,SOBRADINHO,56,9,47,1,105311.79,136261.88964765397,2433.2480294223924,1643.1758187572177,5237.667399763153,1449.1569880767618,0.42598960361960825,0.3623309412934677,28.542266030469843,0.5096833219726757,0.9147232198836804,0.36491422280449326,0.8167848699763594,0.40092443590598925,0.25509033698885947,0.34308219431081743,0.013521752882559494,0.3874026830234298,0.0009030327943338538,0.0,0.0,0.0
